Year,Round,Place,Driver,Team,Result,Start_Position,Q,Sprint,P1,P2,P3,Is_dsq,Is_mechanical,Is_accident,Is_finished,P1_missing,P2_missing,P3_missing,FastestLap,Engine,CircleLength,Quantity_of_circles,Quantity_of_drs,Quantity_of_turns,Tire_wear,Speed_of_turns,Downforce,Brake_load,Streets_or_not,Speed_of_track,PitStop_losing_time,Age,Average_pit_stop,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Pressure,Result_last_year,Salary,Team_financial_power,Regulation_Impact,Factorys_or_not,Strengh_of_first_partners,Driver_nationalitie,Points_before_race,Championship_position_before,teammate_points,points_ratio,points_ratio_log,avg_points_ratio,avg_last_3,avg_season
2022,21,São Paulo,RUS,Mercedes,1.0,1,3,1,6.0,3.0,,0,0,0,1,0,0,1,1,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,24,3.43,23.3,46.04910179640718,75.0,False,1.3,922.2,13.0,5.0,3,1.0,1,8.0,GBR,246.0,4.0,24.0,1.3749999427083357,0.8649974133637982,1263159.24415143,5.666666666666667,6.666666666666667
2022,21,São Paulo,SAI,Ferrari,3.0,7,5,2,4.0,11.0,,0,0,0,1,0,0,1,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,28,2.67,23.3,46.04910179640718,75.0,False,1.3,922.2,6.0,10.0,3,1.0,1,9.0,ESP,216.0,6.0,15.0,1.4666665688888956,0.9028676719023767,1157895.5523683524,34.82,16.06904761904762
2022,21,São Paulo,STR,Aston Martin,10.0,15,15,16,14.0,17.0,,0,0,0,1,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,24,3.72,23.3,46.04910179640718,75.0,False,1.3,922.2,24.79,,2,1.0,1,,CAN,13.0,16.0,0.0,1000000.0,13.815511557963774,210526.7499999704,21.97666666666667,14.048095238095238
2022,21,São Paulo,TSU,Racing Bulls,17.0,0,19,15,19.0,12.0,,0,0,0,1,0,0,1,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,22,3.94,23.3,46.04910179640718,75.0,False,1.3,922.2,15.0,0.75,2,1.0,0,5.0,JPN,12.0,17.0,0.0,1.0,0.6931471805599453,631579.4210526316,17.290000000000003,18.43952380952381
2022,21,São Paulo,VER,Red Bull Racing,6.0,3,2,4,3.0,5.0,,0,0,0,1,0,0,1,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,25,2.7,23.3,46.04910179640718,75.0,False,1.3,922.2,2.0,35.0,3,1.0,0,,NED,411.0,1.0,10.0,1.299999870000013,0.8329090664133689,1315790.9067835144,1.0,4.2195
2022,21,São Paulo,VET,Aston Martin,11.0,9,13,9,7.0,18.0,,0,0,0,1,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,35,3.72,23.3,46.04910179640718,75.0,False,1.3,922.2,11.0,15.0,2,1.0,1,6.0,GER,36.0,12.0,1.0,0.0,0.0,1647059.323529173,9.333333333333334,14.155789473684209
2022,21,São Paulo,ZHO,Sauber,12.0,13,17,13,18.0,19.0,,0,0,0,1,0,0,1,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,23,3.87,23.3,46.04910179640718,75.0,False,1.3,922.2,,1.0,1,1.0,0,4.0,CHN,6.0,18.0,2.0,0.0,0.0,52632.14692981789,13.666666666666666,20.427
2022,22,Yas Island,ALB,Williams,13.0,19,19,0,10.0,16.0,10.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,26,2.97,28.5,34.31032258064516,62.0,False,2.5,1013.5,,0.75,1,1.0,0,7.0,THA,4.0,19.0,0.0,1.0,0.6931471805599453,210527.1052631579,13.333333333333334,18.5195
2022,22,Yas Island,ALO,Alpine,35.0,10,11,0,,8.0,12.0,0,1,0,0,1,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,41,3.24,28.5,34.31032258064516,62.0,False,2.5,1013.5,8.0,20.0,2,1.0,1,8.0,ESP,82.0,9.0,6.0,0.0,0.0,1100001.1291661374,11.416666666666666,13.714545454545457
2022,22,Yas Island,BOT,Sauber,15.0,18,18,0,9.0,10.0,14.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,33,3.87,28.5,34.31032258064516,62.0,False,2.5,1013.5,6.0,10.0,1,1.0,0,7.0,FIN,49.0,10.0,0.0,1.0,0.6931471805599453,1750000.9749995812,20.143333333333334,15.795
2022,22,Yas Island,GAS,Racing Bulls,14.0,17,17,0,11.0,19.0,15.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,26,3.94,28.5,34.31032258064516,62.0,False,2.5,1013.5,5.0,5.0,2,1.0,0,6.0,FRA,23.0,14.0,0.0,1.0,0.6931471805599453,1150000.5,13.0,13.634090909090908
2022,22,Yas Island,HAM,Mercedes,21.03,5,5,0,1.0,4.0,3.0,0,1,0,0,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,37,3.43,28.5,34.31032258064516,62.0,False,2.5,1013.5,2.0,40.0,3,1.0,1,10.0,GBR,254.0,5.0,10.0,0.0,0.0,850000.8163635522,2.0,6.7272727272727275
2022,22,Yas Island,LAT,Williams,21.03,20,20,0,,20.0,20.0,0,1,0,0,1,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,27,2.97,28.5,34.31032258064516,62.0,False,2.5,1013.5,21.38,1.0,1,1.0,0,6.0,CAN,2.0,20.0,0.0,1.0,0.6931471805599453,100000.75,17.0,19.52136363636364
2022,22,Yas Island,LEC,Ferrari,2.0,3,3,0,3.0,3.0,6.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,25,2.67,28.5,34.31032258064516,62.0,False,2.5,1013.5,10.0,12.0,3,1.0,1,8.0,MON,319.0,2.0,12.0,1.4999998750000105,0.9162906818741581,2750000.931146351,4.333333333333333,8.08
2022,22,Yas Island,MAG,Haas F1 Team,17.0,16,16,0,16.0,18.0,17.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,30,4.01,28.5,34.31032258064516,62.0,False,2.5,1013.5,,5.0,1,1.0,0,7.0,DEN,25.0,13.0,0.0,1.0,0.6931471805599453,900000.7124999969,25.333333333333332,17.37952380952381
2022,22,Yas Island,MSC,Haas F1 Team,16.0,12,13,0,,17.0,18.0,0,0,0,1,1,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,23,4.01,28.5,34.31032258064516,62.0,False,2.5,1013.5,45.86,1.0,1,1.0,0,4.0,GER,20.0,15.0,0.0,1.0,0.6931471805599453,0.8999998000002,14.666666666666666,16.990454545454547
2022,22,Yas Island,NOR,McLaren,6.0,7,7,0,,11.0,5.0,0,0,0,1,1,0,0,1,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,23,2.68,28.5,34.31032258064516,62.0,False,2.5,1013.5,7.0,15.0,2,1.0,0,6.0,GBR,118.0,7.0,2.0,3.999998000001,1.6094375124342204,2750000.83083313,13.64,9.510909090909092
2022,22,Yas Island,OCO,Alpine,7.0,8,8,0,12.0,7.0,11.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,26,3.24,28.5,34.31032258064516,62.0,False,2.5,1013.5,9.0,5.0,2,1.0,1,7.0,FRA,99.0,8.0,0.0,6000000.0,15.607270193858982,1100000.8708330493,9.0,10.075909090909091
2022,22,Yas Island,PER,Red Bull Racing,3.0,2,2,0,4.0,5.0,1.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,32,2.7,28.5,34.31032258064516,62.0,False,2.5,1013.5,15.0,10.0,3,1.0,0,6.0,MEX,291.0,3.0,25.0,0.599999976000001,0.47000361424573606,900000.8924917592,4.666666666666667,8.751363636363637
2022,22,Yas Island,RIC,McLaren,9.0,13,10,0,8.0,9.0,8.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,33,2.68,28.5,34.31032258064516,62.0,False,2.5,1013.5,12.0,15.0,2,1.0,0,6.0,AUS,37.0,11.0,8.0,0.24999996875000394,0.22314352631421258,0.5562279345099899,24.333333333333332,14.409999999999998
2022,22,Yas Island,RUS,Mercedes,5.0,6,6,0,2.0,2.0,4.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,24,3.43,28.5,34.31032258064516,62.0,False,2.5,1013.5,37.76,5.0,3,1.0,1,8.0,GBR,279.0,4.0,0.0,10000000.0,16.118095750958314,1200001.3506938554,3.3333333333333335,6.409090909090909
2022,22,Yas Island,SAI,Ferrari,4.0,4,4,0,,6.0,7.0,0,0,0,1,1,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,28,2.67,28.5,34.31032258064516,62.0,False,2.5,1013.5,3.0,10.0,3,1.0,1,9.0,ESP,238.0,6.0,18.0,0.6666666296296316,0.5108256015437694,1100000.8480832635,19.153333333333332,15.475
2022,22,Yas Island,STR,Aston Martin,8.0,14,14,0,,14.0,16.0,0,0,0,1,1,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,24,3.72,28.5,34.31032258064516,62.0,False,2.5,1013.5,13.0,,2,1.0,1,,CAN,14.0,16.0,1.0,3.9999960000040002,1.6094371124345805,250000.41249997186,21.31,13.864090909090908
2022,22,Yas Island,TSU,Racing Bulls,11.0,11,12,0,13.0,15.0,13.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,22,3.94,28.5,34.31032258064516,62.0,False,2.5,1013.5,4.0,0.75,2,1.0,0,5.0,JPN,12.0,17.0,0.0,1.0,0.6931471805599453,600000.5,18.623333333333335,18.37409090909091
2022,22,Yas Island,VER,Red Bull Racing,1.0,1,1,0,,1.0,2.0,0,0,0,1,1,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,25,2.7,28.5,34.31032258064516,62.0,False,2.5,1013.5,1.0,35.0,3,1.0,0,,NED,424.0,1.0,15.0,1.666666555555563,0.9808292113450615,1250001.426444332,2.6666666666666665,4.304285714285714
2022,22,Yas Island,VET,Aston Martin,10.0,9,9,0,6.0,12.0,9.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,35,3.72,28.5,34.31032258064516,62.0,False,2.5,1013.5,24.83,15.0,2,1.0,1,6.0,GER,36.0,12.0,4.0,0.24999993750001562,0.223143501314221,1555556.0277775521,11.0,13.998
2022,22,Yas Island,ZHO,Sauber,12.0,15,15,0,,13.0,19.0,0,0,0,1,1,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,23,3.87,28.5,34.31032258064516,62.0,False,2.5,1013.5,,1.0,1,1.0,0,4.0,CHN,6.0,18.0,0.0,1.0,0.6931471805599453,50000.539583327,12.333333333333334,20.025714285714287
