Year,Round,Place,Driver,Team,Result,Start_Position,Q,Sprint,P1,P2,P3,Is_dsq,Is_mechanical,Is_accident,Is_finished,P1_missing,P2_missing,P3_missing,FastestLap,Engine,CircleLength,Quantity_of_circles,Quantity_of_drs,Quantity_of_turns,Tire_wear,Speed_of_turns,Downforce,Brake_load,Streets_or_not,Speed_of_track,PitStop_losing_time,Age,Average_pit_stop,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Pressure,Result_last_year,Salary,Team_financial_power,Regulation_Impact,Factorys_or_not,Strengh_of_first_partners,Driver_nationalitie,Points_before_race,Championship_position_before,teammate_points,points_ratio,points_ratio_log,avg_points_ratio,avg_last_3,avg_season
2021,19,São Paulo,STR,Aston Martin,24.79,14,16,14,10.0,11.0,,0,1,0,0,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,23,3.4,23.1,51.56139240506329,60.55,False,0.4,926.9,,10.0,2,0.0,1,,CAN,35.0,13.0,0.0,1.0,0.6931471805599453,857143.2785714079,11.666666666666666,13.497272727272728
2021,19,São Paulo,TSU,Racing Bulls,15.0,15,13,15,11.0,16.0,,0,0,0,1,0,0,1,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,21,3.25,23.1,51.56139240506329,60.55,False,0.4,926.9,,0.75,2,0.0,0,5.0,JPN,20.0,15.0,7.0,0.0,0.0,142857.3714285638,24.333333333333332,18.83
2021,19,São Paulo,VER,Red Bull Racing,2.0,2,2,2,2.0,2.0,,0,0,0,1,0,0,1,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,24,3.82,23.1,51.56139240506329,60.55,False,0.4,926.9,,25.0,3,0.0,0,,NED,408.0,1.0,17.0,1.4705881487889323,0.904456239213148,3714287.680951879,1.3333333333333333,8.759090909090908
2021,19,São Paulo,VET,Aston Martin,11.0,9,12,10,12.0,17.0,,0,0,0,1,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,34,3.4,23.1,51.56139240506329,60.55,False,0.4,926.9,,15.0,2,0.0,1,6.0,GER,49.0,12.0,0.0,1.0,0.6931471805599453,2500000.6785712414,11.666666666666666,14.69
2021,20,Lusail,ALO,Alpine,3.0,3,5,0,17.0,12.0,7.0,0,0,0,1,0,0,0,0,Renault,5.419,57,2,16,3,2,2,2,0,2,19.0,40,3.15,26.3,30.60328947368421,75.7,True,0.4,1012.1,,20.0,2,0.0,1,8.0,ESP,64.0,10.0,10.0,1.4999998500000151,0.9162906718741592,1466667.409777344,13.916666666666666,10.513157894736842
2021,20,Lusail,BOT,Mercedes,23.16,6,3,0,3.0,1.0,1.0,0,1,0,0,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,32,3.35,26.3,30.60328947368421,75.7,True,0.4,1012.1,,10.0,3,0.0,1,7.0,FIN,269.0,3.0,25.0,0.0,0.0,0.8867216238654759,8.0,9.356818181818182
2021,20,Lusail,GAS,Racing Bulls,11.0,2,4,0,2.0,2.0,4.0,0,0,0,1,0,0,0,0,Honda,5.419,57,2,16,3,2,2,2,0,2,19.0,25,3.25,26.3,30.60328947368421,75.7,True,0.4,1012.1,,4.0,2,0.0,0,6.0,FRA,98.0,9.0,0.0,1.0,0.6931471805599453,4600000.383333296,17.833333333333332,15.302608695652173
2021,20,Lusail,GIO,Sauber,15.0,18,18,0,14.0,17.0,17.0,0,0,0,1,0,0,0,0,Ferrari,5.419,57,2,16,3,2,2,2,0,2,19.0,28,4.0,26.3,30.60328947368421,75.7,True,0.4,1012.1,,0.5,1,0.0,0,7.0,ITA,2.0,18.0,0.0,1.0,0.6931471805599453,133333.93333333332,12.0,13.08695652173913
2021,20,Lusail,HAM,Mercedes,1.0,1,1,0,4.0,4.0,2.0,0,0,0,1,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,36,3.35,26.3,30.60328947368421,75.7,True,0.4,1012.1,,30.0,3,0.0,1,10.0,GBR,396.0,2.0,0.0,25000000.0,17.034386422832473,4687500.955298841,1.6666666666666667,4.462272727272727
2021,20,Lusail,LAT,Williams,22.46,17,17,0,13.0,18.0,18.0,0,0,1,0,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,26,3.65,26.3,30.60328947368421,75.7,True,0.4,1012.1,,0.75,1,0.0,0,6.0,CAN,8.0,17.0,0.0,1.0,0.6931471805599453,0.8407407153292243,16.0,17.049130434782608
2021,20,Lusail,LEC,Ferrari,8.0,13,13,0,7.0,13.0,9.0,0,0,0,1,0,0,0,0,Ferrari,5.419,57,2,16,3,2,2,2,0,2,19.0,24,3.2,26.3,30.60328947368421,75.7,True,0.4,1012.1,,12.0,3,0.0,1,8.0,MON,201.0,5.0,6.0,0.6666665555555741,0.510825557099333,533334.7649201727,4.666666666666667,10.0
2021,20,Lusail,MAZ,Haas F1 Team,18.0,20,20,0,20.0,,,0,0,0,1,0,1,1,0,Ferrari,5.419,57,2,16,3,2,2,2,0,2,19.0,22,4.2,26.3,30.60328947368421,75.7,True,0.4,1012.1,,0.75,1,0.0,0,2.0,RUS,0.0,19.0,0.0,1.0,0.6931471805599453,1.0,17.333333333333332,20.69263157894737
2021,20,Lusail,MSC,Haas F1 Team,16.0,19,19,0,18.0,19.0,19.0,0,0,0,1,0,0,0,0,Ferrari,5.419,57,2,16,3,2,2,2,0,2,19.0,22,4.2,26.3,30.60328947368421,75.7,True,0.4,1012.1,,0.75,1,0.0,0,4.0,GER,0.0,19.0,0.0,1.0,0.6931471805599453,1.0,28.0,18.995789473684212
2021,20,Lusail,NOR,McLaren,9.0,4,6,0,10.0,5.0,13.0,0,0,0,1,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,22,3.45,26.3,30.60328947368421,75.7,True,0.4,1012.1,,3.5,2,0.0,0,6.0,GBR,215.0,4.0,0.0,2000000.0,14.508658238524095,1800001.084461995,9.333333333333334,7.763913043478261
2021,20,Lusail,OCO,Alpine,5.0,9,9,0,9.0,11.0,8.0,0,0,0,1,0,0,0,0,Renault,5.419,57,2,16,3,2,2,2,0,2,19.0,25,3.15,26.3,30.60328947368421,75.7,True,0.4,1012.1,,5.0,2,0.0,1,7.0,FRA,55.0,11.0,15.0,0.6666666222222252,0.5108255970993254,733333.9388886461,16.523333333333333,16.035217391304347
2021,20,Lusail,PER,Red Bull Racing,4.0,11,11,0,8.0,8.0,5.0,0,0,0,1,0,0,0,0,Honda,5.419,57,2,16,3,2,2,2,0,2,19.0,31,3.82,26.3,30.60328947368421,75.7,True,0.4,1012.1,,8.0,3,0.0,0,6.0,MEX,192.0,6.0,18.0,0.6666666296296316,0.5108256015437694,1666667.1143491764,3.3333333333333335,8.4
2021,20,Lusail,RAI,Sauber,14.0,16,16,0,15.0,15.0,16.0,0,0,0,1,0,0,0,0,Ferrari,5.419,57,2,16,3,2,2,2,0,2,19.0,42,4.0,26.3,30.60328947368421,75.7,True,0.4,1012.1,,10.0,1,0.0,0,8.0,FIN,10.0,16.0,0.0,1.0,0.6931471805599453,769231.3846153846,11.0,14.168571428571429
2021,20,Lusail,RIC,McLaren,12.0,14,14,0,11.0,14.0,11.0,0,0,0,1,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,32,3.45,26.3,30.60328947368421,75.7,True,0.4,1012.1,,15.0,2,0.0,0,6.0,AUS,143.0,8.0,2.0,0.0,0.0,800000.7054105166,13.6,8.556521739130435
2021,20,Lusail,RUS,Williams,17.0,15,15,0,16.0,16.0,14.0,0,0,0,1,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,23,3.65,26.3,30.60328947368421,75.7,True,0.4,1012.1,,2.0,1,0.0,0,8.0,GBR,25.0,14.0,0.0,1.0,0.6931471805599453,200001.37777747036,14.333333333333334,15.337826086956522
2021,20,Lusail,SAI,Ferrari,7.0,5,7,0,6.0,10.0,6.0,0,0,0,1,0,0,0,0,Ferrari,5.419,57,2,16,3,2,2,2,0,2,19.0,27,3.2,26.3,30.60328947368421,75.7,True,0.4,1012.1,,10.0,3,0.0,1,9.0,ESP,169.0,7.0,4.0,1.4999996250000938,0.9162905818741813,3200000.465555519,6.333333333333333,6.545454545454546
2021,20,Lusail,STR,Aston Martin,6.0,12,12,0,19.0,6.0,15.0,0,0,0,1,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,23,3.4,26.3,30.60328947368421,75.7,True,0.4,1012.1,,10.0,2,0.0,1,,CAN,35.0,13.0,1.0,7.9999920000080005,2.1972236884478242,800000.4599999806,16.93,13.988260869565218
2021,20,Lusail,TSU,Racing Bulls,13.0,8,8,0,5.0,7.0,10.0,0,0,0,1,0,0,0,0,Honda,5.419,57,2,16,3,2,2,2,0,2,19.0,21,3.25,26.3,30.60328947368421,75.7,True,0.4,1012.1,,0.75,2,0.0,0,5.0,JPN,20.0,15.0,0.0,1.0,0.6931471805599453,133333.54666665956,24.666666666666668,18.62842105263158
2021,20,Lusail,VER,Red Bull Racing,2.0,7,2,0,1.0,3.0,3.0,0,0,0,1,0,0,0,1,Honda,5.419,57,2,16,3,2,2,2,0,2,19.0,24,3.82,26.3,30.60328947368421,75.7,True,0.4,1012.1,,25.0,3,0.0,0,,NED,433.0,1.0,12.0,1.4999998750000105,0.9162906818741581,3466668.6002609637,1.3333333333333333,8.465217391304348
2021,20,Lusail,VET,Aston Martin,10.0,10,10,0,12.0,9.0,12.0,0,0,0,1,0,0,0,0,Mercedes,5.419,57,2,16,3,2,2,2,0,2,19.0,34,3.4,26.3,30.60328947368421,75.7,True,0.4,1012.1,,15.0,2,0.0,1,6.0,GER,49.0,12.0,8.0,0.12499998437500197,0.11778302176749622,2333334.0333331586,9.333333333333334,14.529565217391305
2021,21,Jeddah,ALO,Alpine,13.0,13,13,0,9.0,5.0,11.0,0,0,0,1,0,0,0,0,Renault,6.174,50,3,27,2,3,1,3,1,3,22.0,40,3.15,28.8,31.68497409326425,76.4,False,0.3,1013.9,,20.0,2,0.0,1,8.0,ESP,79.0,10.0,12.0,0.0,0.0,1375000.7904162507,7.0,10.1375
2021,21,Jeddah,BOT,Mercedes,3.0,2,2,0,3.0,2.0,6.0,0,0,0,1,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,32,3.35,28.8,31.68497409326425,76.4,False,0.3,1013.9,,10.0,3,0.0,1,7.0,FIN,269.0,3.0,25.0,0.599999976000001,0.47000361424573606,0.8345615283439773,13.719999999999999,9.95695652173913
2021,21,Jeddah,GAS,Racing Bulls,6.0,6,6,0,4.0,3.0,5.0,0,0,0,1,0,0,0,0,Honda,6.174,50,3,27,2,3,1,3,1,3,22.0,25,3.25,28.8,31.68497409326425,76.4,False,0.3,1013.9,,4.0,2,0.0,0,6.0,FRA,98.0,9.0,0.0,8000000.0,15.894952224644102,4312500.421874965,7.333333333333333,15.123333333333333
2021,21,Jeddah,GIO,Sauber,9.0,10,10,0,5.0,13.0,12.0,0,0,0,1,0,0,0,0,Ferrari,6.174,50,3,27,2,3,1,3,1,3,22.0,28,4.0,28.8,31.68497409326425,76.4,False,0.3,1013.9,,0.5,1,0.0,0,7.0,ITA,2.0,18.0,0.0,2000000.0,14.508658238524095,125000.625,13.333333333333334,13.166666666666666
2021,21,Jeddah,HAM,Mercedes,1.0,1,1,0,1.0,1.0,2.0,0,0,0,1,0,0,0,1,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,36,3.35,28.8,31.68497409326425,76.4,False,0.3,1013.9,,30.0,3,0.0,1,10.0,GBR,421.0,2.0,15.0,1.666666555555563,0.9808292113450615,5882353.840281262,1.3333333333333333,4.311739130434782
2021,21,Jeddah,LAT,Williams,12.0,16,16,0,19.0,19.0,18.0,0,0,0,1,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,26,3.65,28.8,31.68497409326425,76.4,False,0.3,1013.9,,0.75,1,0.0,0,6.0,CAN,8.0,17.0,0.0,1.0,0.6931471805599453,0.8506944206211479,18.486666666666668,17.274583333333332
2021,21,Jeddah,LEC,Ferrari,7.0,4,4,0,7.0,10.0,7.0,0,0,0,1,0,0,0,0,Ferrari,6.174,50,3,27,2,3,1,3,1,3,22.0,24,3.2,28.8,31.68497409326425,76.4,False,0.3,1013.9,,12.0,3,0.0,1,8.0,MON,205.0,5.0,4.0,1.4999996250000938,0.9162905818741813,500001.38377932174,6.0,9.916666666666666
2021,21,Jeddah,MAZ,Haas F1 Team,45.2,20,20,0,20.0,20.0,20.0,0,0,1,0,0,0,0,0,Ferrari,6.174,50,3,27,2,3,1,3,1,3,22.0,22,4.2,28.8,31.68497409326425,76.4,False,0.3,1013.9,,0.75,1,0.0,0,2.0,RUS,0.0,19.0,0.0,1.0,0.6931471805599453,1.0,17.666666666666668,20.558
2021,21,Jeddah,MSC,Haas F1 Team,45.2,19,19,0,18.0,18.0,19.0,0,0,1,0,0,0,0,0,Ferrari,6.174,50,3,27,2,3,1,3,1,3,22.0,22,4.2,28.8,31.68497409326425,76.4,False,0.3,1013.9,,0.75,1,0.0,0,4.0,GER,0.0,19.0,0.0,1.0,0.6931471805599453,1.0,28.0,18.846
2021,21,Jeddah,NOR,McLaren,10.0,7,7,0,13.0,12.0,10.0,0,0,0,1,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,22,3.45,28.8,31.68497409326425,76.4,False,0.3,1013.9,,3.5,2,0.0,0,6.0,GBR,217.0,4.0,10.0,0.09999999000000101,0.09531017071341664,1812501.0166831203,9.666666666666666,7.815416666666667
2021,21,Jeddah,OCO,Alpine,4.0,9,9,0,12.0,6.0,9.0,0,0,0,1,0,0,0,0,Renault,6.174,50,3,27,2,3,1,3,1,3,22.0,25,3.15,28.8,31.68497409326425,76.4,False,0.3,1013.9,,5.0,2,0.0,1,7.0,FRA,65.0,11.0,0.0,12000000.0,16.300417291085605,687500.6093747695,8.666666666666666,15.575416666666667
2021,21,Jeddah,PER,Red Bull Racing,45.2,5,5,0,11.0,9.0,3.0,0,0,1,0,0,0,0,0,Honda,6.174,50,3,27,2,3,1,3,1,3,22.0,31,3.82,28.8,31.68497409326425,76.4,False,0.3,1013.9,,8.0,3,0.0,0,6.0,MEX,204.0,6.0,18.0,0.0,0.0,1562500.4613690171,3.6666666666666665,8.19047619047619
2021,21,Jeddah,RAI,Sauber,15.0,12,12,0,16.0,14.0,13.0,0,0,0,1,0,0,0,0,Ferrari,6.174,50,3,27,2,3,1,3,1,3,22.0,42,4.0,28.8,31.68497409326425,76.4,False,0.3,1013.9,,10.0,1,0.0,0,8.0,FIN,10.0,16.0,2.0,0.0,0.0,714286.3571428572,11.333333333333334,14.160909090909092
2021,21,Jeddah,RIC,McLaren,5.0,11,11,0,8.0,11.0,14.0,0,0,0,1,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,32,3.45,28.8,31.68497409326425,76.4,False,0.3,1013.9,,15.0,2,0.0,0,6.0,AUS,143.0,8.0,1.0,9.999990000010001,2.3978943637079575,750000.6613223593,15.933333333333332,8.700000000000001
2021,21,Jeddah,RUS,Williams,45.2,14,14,0,17.0,17.0,16.0,0,0,1,0,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,23,3.65,28.8,31.68497409326425,76.4,False,0.3,1013.9,,2.0,1,0.0,0,8.0,GBR,25.0,14.0,0.0,1.0,0.6931471805599453,187501.35416637847,15.333333333333334,15.407083333333333
2021,21,Jeddah,SAI,Ferrari,8.0,15,15,0,6.0,7.0,8.0,0,0,0,1,0,0,0,0,Ferrari,6.174,50,3,27,2,3,1,3,1,3,22.0,27,3.2,28.8,31.68497409326425,76.4,False,0.3,1013.9,,10.0,3,0.0,1,9.0,ESP,175.0,7.0,6.0,0.6666665555555741,0.510825557099333,3000000.5302082757,6.333333333333333,6.565217391304348
2021,21,Jeddah,STR,Aston Martin,11.0,18,18,0,14.0,15.0,15.0,0,0,0,1,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,23,3.4,28.8,31.68497409326425,76.4,False,0.3,1013.9,,10.0,2,0.0,1,,CAN,43.0,13.0,0.0,1.0,0.6931471805599453,750000.9312494819,14.93,13.655416666666667
2021,21,Jeddah,TSU,Racing Bulls,14.0,8,8,0,15.0,8.0,4.0,0,0,0,1,0,0,0,0,Honda,6.174,50,3,27,2,3,1,3,1,3,22.0,21,3.25,28.8,31.68497409326425,76.4,False,0.3,1013.9,,0.75,2,0.0,0,5.0,JPN,20.0,15.0,8.0,0.0,0.0,125000.26249999333,26.0,18.347
2021,21,Jeddah,VER,Red Bull Racing,2.0,3,3,0,2.0,4.0,1.0,0,0,0,1,0,0,0,0,Honda,6.174,50,3,27,2,3,1,3,1,3,22.0,24,3.82,28.8,31.68497409326425,76.4,False,0.3,1013.9,,25.0,3,0.0,0,,NED,451.0,1.0,0.0,18000000.0,16.705882371415992,3250001.906494646,1.6666666666666667,8.195833333333333
2021,21,Jeddah,VET,Aston Martin,21.2,17,17,0,10.0,16.0,17.0,0,1,0,0,0,0,0,0,Mercedes,6.174,50,3,27,2,3,1,3,1,3,22.0,34,3.4,28.8,31.68497409326425,76.4,False,0.3,1013.9,,15.0,2,0.0,1,6.0,GER,50.0,12.0,0.0,1.0,0.6931471805599453,2187500.6640623347,9.333333333333334,14.340833333333334
2021,22,Yas Island,ALO,Alpine,8.0,19,11,0,6.0,4.0,15.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,40,3.15,24.5,28.4656050955414,58.3,False,0.4,1017.8,,20.0,2,0.0,1,8.0,ESP,79.0,10.0,2.0,1.9999990000005,1.0986119553348874,1294118.3909800006,8.333333333333334,10.273809523809524
2021,22,Yas Island,BOT,Mercedes,6.0,6,6,0,3.0,3.0,3.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,32,3.35,24.5,28.4656050955414,58.3,False,0.4,1017.8,2.0,10.0,3,0.0,1,7.0,FIN,284.0,3.0,18.0,0.4444444197530878,0.3677247630313011,0.8215303309915343,9.72,9.667083333333332
2021,22,Yas Island,GAS,Racing Bulls,5.0,12,12,0,7.0,11.0,7.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,25,3.25,24.5,28.4656050955414,58.3,False,0.4,1017.8,8.0,4.0,2,0.0,0,6.0,FRA,106.0,9.0,12.0,0.8333332638888947,0.6061357656915302,4529412.161764673,8.0,14.7584
2021,22,Yas Island,GIO,Sauber,28.62,14,14,0,14.0,13.0,14.0,0,1,0,0,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,28,4.0,24.5,28.4656050955414,58.3,False,0.4,1017.8,16.0,0.5,1,0.0,0,7.0,ITA,4.0,18.0,0.0,1.0,0.6931471805599453,235294.70588235295,12.666666666666666,13.0
2021,22,Yas Island,HAM,Mercedes,2.0,2,2,0,2.0,1.0,1.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,36,3.35,24.5,28.4656050955414,58.3,False,0.4,1017.8,3.0,30.0,3,0.0,1,10.0,GBR,446.0,2.0,8.0,2.2499997187500353,1.1786549098031918,5555556.497302667,1.0,4.17375
2021,22,Yas Island,LAT,Williams,21.38,16,16,0,18.0,18.0,18.0,0,0,1,0,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,26,3.65,24.5,28.4656050955414,58.3,False,0.4,1017.8,17.0,0.75,1,0.0,0,6.0,CAN,8.0,17.0,0.0,1.0,0.6931471805599453,0.8594771017610804,16.82,17.063599999999997
2021,22,Yas Island,LEC,Ferrari,10.0,7,7,0,8.0,8.0,10.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,24,3.2,24.5,28.4656050955414,58.3,False,0.4,1017.8,13.0,12.0,3,0.0,1,8.0,MON,211.0,5.0,15.0,0.06666666222222252,0.06453851697090478,470589.62590992777,6.666666666666667,9.8
2021,22,Yas Island,MAZ,Haas F1 Team,37.76,0,20,0,20.0,20.0,20.0,0,0,1,0,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,22,4.2,24.5,28.4656050955414,58.3,False,0.4,1017.8,,0.75,1,0.0,0,2.0,RUS,0.0,19.0,0.0,1.0,0.6931471805599453,1.0,26.733333333333334,21.731428571428573
2021,22,Yas Island,MSC,Haas F1 Team,45.86,19,19,0,19.0,19.0,19.0,0,0,1,0,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,22,4.2,24.5,28.4656050955414,58.3,False,0.4,1017.8,,0.75,1,0.0,0,4.0,GER,0.0,19.0,0.0,1.0,0.6931471805599453,1.0,26.400000000000002,20.100952380952382
2021,22,Yas Island,NOR,McLaren,7.0,3,3,0,12.0,12.0,5.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,22,3.45,24.5,28.4656050955414,58.3,False,0.4,1017.8,5.0,3.5,2,0.0,0,6.0,GBR,218.0,4.0,0.0,6000000.0,15.607270193858982,1705883.3157017597,9.666666666666666,7.9028
2021,22,Yas Island,OCO,Alpine,9.0,20,9,0,11.0,2.0,12.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,25,3.15,24.5,28.4656050955414,58.3,False,0.4,1017.8,9.0,5.0,2,0.0,1,7.0,FRA,77.0,11.0,4.0,0.49999987500003124,0.4054650247748484,1352941.749999783,5.666666666666667,15.112400000000001
2021,22,Yas Island,PER,Red Bull Racing,15.0,4,4,0,4.0,6.0,4.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,31,3.82,24.5,28.4656050955414,58.3,False,0.4,1017.8,45.64,8.0,3,0.0,0,6.0,MEX,204.0,6.0,25.0,0.0,0.0,1470588.669523781,17.733333333333334,9.872727272727273
2021,22,Yas Island,RAI,Sauber,31.38,18,18,0,13.0,16.0,13.0,0,1,0,0,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,42,4.0,24.5,28.4656050955414,58.3,False,0.4,1017.8,12.0,10.0,1,0.0,0,8.0,FIN,10.0,16.0,0.0,1.0,0.6931471805599453,666667.2666666667,13.666666666666666,14.197391304347827
2021,22,Yas Island,RIC,McLaren,12.0,10,10,0,16.0,9.0,9.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,32,3.45,24.5,28.4656050955414,58.3,False,0.4,1017.8,7.0,15.0,2,0.0,0,6.0,AUS,153.0,8.0,6.0,0.0,0.0,705883.5635969264,13.6,8.552
2021,22,Yas Island,RUS,Williams,37.76,16,17,0,,17.0,17.0,0,0,1,0,1,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,23,3.65,24.5,28.4656050955414,58.3,False,0.4,1017.8,15.0,2.0,1,0.0,0,8.0,GBR,25.0,14.0,0.0,1.0,0.6931471805599453,176471.92156835622,25.066666666666666,16.5988
2021,22,Yas Island,SAI,Ferrari,3.0,5,5,0,9.0,10.0,8.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,27,3.2,24.5,28.4656050955414,58.3,False,0.4,1017.8,6.0,10.0,3,0.0,1,9.0,ESP,179.0,7.0,1.0,14.999985000015002,2.7725877847402796,2823529.949999939,7.0,6.625
2021,22,Yas Island,STR,Aston Martin,13.0,20,13,0,15.0,15.0,11.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,23,3.4,24.5,28.4656050955414,58.3,False,0.4,1017.8,10.0,10.0,2,0.0,1,,CAN,43.0,13.0,0.0,1.0,0.6931471805599453,705883.2882348065,13.93,13.5492
2021,22,Yas Island,TSU,Racing Bulls,4.0,8,8,0,5.0,7.0,6.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,21,3.25,24.5,28.4656050955414,58.3,False,0.4,1017.8,,0.75,2,0.0,0,5.0,JPN,20.0,15.0,10.0,1.199999880000012,0.7884573058188196,117647.30588234667,14.0,18.14
2021,22,Yas Island,VER,Red Bull Racing,1.0,1,1,0,1.0,5.0,2.0,0,0,0,1,0,0,0,1,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,24,3.82,24.5,28.4656050955414,58.3,False,0.4,1017.8,1.0,25.0,3,0.0,0,,NED,469.0,1.0,0.0,25000000.0,17.034386422832473,4117648.853171431,2.0,7.9479999999999995
2021,22,Yas Island,VET,Aston Martin,24.83,15,15,0,10.0,14.0,16.0,0,1,0,0,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,34,3.4,24.5,28.4656050955414,58.3,False,0.4,1017.8,14.0,15.0,2,0.0,1,6.0,GER,50.0,12.0,0.0,1.0,0.6931471805599453,2058824.2132351384,14.066666666666668,14.6152
